run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_wrn28x10,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
wrn28x10x2_cifar100_K2_indep_seed0005_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,39,0.1,0,54.95,0.42310000000000003,0.01899999999999999,0.4041,0.4421,0.4669,0.04379999999999995,0.4182,0.4616,0.5662,0.4670799309137941,0.5587,0.4929975770397048,0.42310000000000003,wrn28x10,0.4041,0.4032,1.4661868229000405,1.4661868229000405,0.0,wrn28x10,0.4421,0.4332,1.4710502290928906,1.4710502290928906,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0005_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,40,0.1,0,54.95,0.4919,0.024399999999999977,0.4675,0.5163,0.5248,0.03290000000000004,0.4849,0.5216,0.4524,0.562538358736995,0.4527,0.5559896667734486,0.4919,wrn28x10,0.5163,0.508,1.469214191152291,1.469214191152291,0.0,wrn28x10,0.4675,0.4618,1.4663083792071452,1.4663083792071452,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0005_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,41,0.1,0,54.96,0.3759,0.017100000000000004,0.3588,0.393,0.4063,0.030399999999999983,0.3739,0.4016,0.6288,0.4693668545286707,0.6334,0.4678037218927818,0.3759,wrn28x10,0.393,0.3874,1.4633662483908914,1.4633662483908914,0.0,wrn28x10,0.3588,0.3604,1.4641609835353764,1.4641609835353764,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0005_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,42,0.1,0,54.92,0.42655,0.02065,0.4059,0.4472,0.4635,0.03695000000000004,0.4285,0.4756,0.5314,0.5059821420675472,0.5376,0.5016448417120957,0.42655,wrn28x10,0.4472,0.443,1.4607076936994086,1.4607076936994086,0.0,wrn28x10,0.4059,0.414,1.4693174455314875,1.4693174455314875,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0005_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,43,0.1,0,54.9,0.46995,0.012550000000000006,0.4574,0.4825,0.5102,0.04025000000000001,0.4666,0.503,0.5116,0.5297573629276969,0.5232,0.5121930742966797,0.46995,wrn28x10,0.4825,0.482,1.4637220511212945,1.4637220511212945,0.0,wrn28x10,0.4574,0.4512,1.4703805688768625,1.4703805688768625,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0005_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,44,0.1,0,54.89,0.38344999999999996,0.06525,0.3182,0.4487,0.422,0.03855000000000003,0.3847,0.4236,0.606,0.4806686287668772,0.6038,0.4904764473024517,0.38344999999999996,wrn28x10,0.3182,0.3278,1.4583008963276038,1.4583008963276038,0.0,wrn28x10,0.4487,0.4416,1.4575021487068047,1.4575021487068047,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0005_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,45,0.1,0,54.94,0.39259999999999995,0.009800000000000003,0.3828,0.4024,0.4299,0.037300000000000055,0.3872,0.4214,0.5904,0.48901799687701814,0.5761,0.506214667253479,0.39259999999999995,wrn28x10,0.3828,0.372,1.4643174218521877,1.4643174218521877,0.0,wrn28x10,0.4024,0.4024,1.4557103830474345,1.4557103830474345,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0005_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,46,0.1,0,54.91,0.4012,0.0441,0.3571,0.4453,0.4467,0.045499999999999985,0.4038,0.4442,0.6118,0.44133800468463485,0.6101,0.4463168137067726,0.4012,wrn28x10,0.4453,0.445,1.467631495134397,1.467631495134397,0.0,wrn28x10,0.3571,0.3626,1.456596021540463,1.456596021540463,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0005_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,47,0.1,0,54.84,0.40365,0.04444999999999999,0.3592,0.4481,0.4408,0.037150000000000016,0.3974,0.4324,0.5202,0.5100097879388324,0.5292,0.5081684835028915,0.40365,wrn28x10,0.3592,0.361,1.4553113641556015,1.4553113641556015,0.0,wrn28x10,0.4481,0.4338,1.4527923209084705,1.4527923209084705,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0005_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,48,0.1,0,54.89,0.47355,0.01815,0.4554,0.4917,0.5078,0.03425,0.4713,0.5122,0.4704,0.5605764574914371,0.4762,0.5457697645617544,0.47355,wrn28x10,0.4554,0.4486,1.4593005982142957,1.4593005982142957,0.0,wrn28x10,0.4917,0.494,1.452882813459093,1.452882813459093,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0005_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,49,0.1,0,54.91,0.43494999999999995,0.022949999999999998,0.412,0.4579,0.4789,0.043950000000000045,0.43210000000000004,0.4752,0.5408,0.5133458126491153,0.5541,0.48464010421928805,0.43494999999999995,wrn28x10,0.412,0.4032,1.4657596061852844,1.4657596061852844,0.0,wrn28x10,0.4579,0.461,1.45824476221407,1.45824476221407,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0005_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,50,0.1,0,54.96,0.4481,0.05990000000000001,0.3882,0.508,0.497,0.0489,0.44499999999999995,0.4878,0.5668,0.4702731336225858,0.5513,0.4875835656537611,0.4481,wrn28x10,0.3882,0.3848,1.4549255578524687,1.4549255578524687,0.0,wrn28x10,0.508,0.5052,1.4458287280391564,1.4458287280391564,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0005_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,51,0.1,0,54.95,0.47825,0.007550000000000001,0.4707,0.4858,0.5146,0.03634999999999994,0.4777,0.5112,0.438,0.5909791857238131,0.4497,0.5753561621886,0.47825,wrn28x10,0.4858,0.4832,1.4604322161864152,1.4604322161864152,0.0,wrn28x10,0.4707,0.4722,1.456218115562065,1.456218115562065,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0005_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,52,0.1,0,54.98,0.4838,0.011899999999999994,0.4719,0.4957,0.5156,0.03179999999999994,0.4787,0.5168,0.4984,0.5304554765605696,0.4901,0.5612243993924539,0.4838,wrn28x10,0.4957,0.4878,1.4587369568815285,1.4587369568815285,0.0,wrn28x10,0.4719,0.4696,1.4519466858526522,1.4519466858526522,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0005_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,53,0.1,0,54.98,0.48319999999999996,0.011399999999999995,0.4718,0.4946,0.5231,0.03990000000000005,0.4881,0.5266,0.4832,0.5331790774320267,0.4905,0.541083654880224,0.48319999999999996,wrn28x10,0.4718,0.4818,1.4435445680706338,1.4435445680706338,0.0,wrn28x10,0.4946,0.4944,1.4470745588398792,1.4470745588398792,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0005_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,54,0.1,0,54.93,0.45735000000000003,0.010349999999999998,0.447,0.4677,0.4967,0.03934999999999994,0.4513,0.4868,0.5284,0.5265683626529817,0.5378,0.5258068248632349,0.45735000000000003,wrn28x10,0.4677,0.4578,1.4491008904508569,1.4491008904508569,0.0,wrn28x10,0.447,0.4448,1.4485355977984993,1.4485355977984993,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0005_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,55,0.1,0,54.84,0.46909999999999996,0.022800000000000015,0.4463,0.4919,0.5237,0.05460000000000009,0.473,0.527,0.5624,0.44198426605476787,0.5687,0.4412700458947716,0.46909999999999996,wrn28x10,0.4919,0.498,1.4485544764690779,1.4485544764690779,0.0,wrn28x10,0.4463,0.448,1.4452686902474274,1.4452686902474274,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0005_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,56,0.1,0,54.86,0.4778,0.022299999999999986,0.4555,0.5001,0.5192,0.04139999999999999,0.47550000000000003,0.5172,0.4792,0.5361074305638285,0.4719,0.5510044025190415,0.4778,wrn28x10,0.5001,0.5078,1.4527748495509678,1.4527748495509678,0.0,wrn28x10,0.4555,0.4432,1.447387600994923,1.447387600994923,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0005_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,57,0.1,0,54.9,0.44184999999999997,0.015850000000000003,0.426,0.4577,0.4731,0.031250000000000056,0.4476,0.4848,0.4982,0.5377030389787895,0.4937,0.5521170104635449,0.44184999999999997,wrn28x10,0.426,0.4338,1.4503395289013332,1.4503395289013332,0.0,wrn28x10,0.4577,0.4614,1.4486586498943241,1.4486586498943241,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0005_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,58,0.1,0,54.95,0.46035000000000004,0.01075000000000001,0.4496,0.4711,0.4954,0.03504999999999997,0.4597,0.4964,0.5188,0.50005959081399,0.5059,0.5142483267682394,0.46035000000000004,wrn28x10,0.4711,0.4784,1.4439008103852922,1.4439008103852922,0.0,wrn28x10,0.4496,0.441,1.432259750721807,1.432259750721807,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0005_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,59,0.1,0,54.92,0.3761,0.03839999999999999,0.3377,0.4145,0.414,0.03789999999999999,0.3756,0.4162,0.5826,0.508996257062926,0.5755,0.5070107062229946,0.3761,wrn28x10,0.4145,0.415,1.4510449434376576,1.4510449434376576,0.0,wrn28x10,0.3377,0.3362,1.4426926708864896,1.4426926708864896,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0005_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,60,0.010000000000000002,0,54.94,0.7200500000000001,0.0005499999999999949,0.7195,0.7206,0.7325,0.012449999999999961,0.7154,0.7266,0.1738,0.7377654264264294,0.1756,0.7353413127741311,0.7200500000000001,wrn28x10,0.7195,0.7174,0.9026300716213882,0.9026300716213882,0.0,wrn28x10,0.7206,0.7134,0.9020113601264629,0.9020113601264629,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0005_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,61,0.010000000000000002,0,54.95,0.7263999999999999,0.0018999999999999573,0.7245,0.7283,0.7367,0.010300000000000087,0.7225999999999999,0.7344,0.1634,0.759543955477216,0.1688,0.7469481064135175,0.7263999999999999,wrn28x10,0.7283,0.722,0.7454582374881614,0.7454582374881614,0.0,wrn28x10,0.7245,0.7232,0.73777444309301,0.73777444309301,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0005_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,62,0.010000000000000002,0,54.92,0.7221500000000001,0.005350000000000021,0.7168,0.7275,0.7339,0.011749999999999927,0.7229,0.7358,0.1846,0.7100442548874885,0.1847,0.7174636714194985,0.7221500000000001,wrn28x10,0.7275,0.7258,0.6765684971416538,0.6765684971416538,0.0,wrn28x10,0.7168,0.72,0.6695305629718032,0.6695305629718032,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0005_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,63,0.010000000000000002,0,54.86,0.72965,0.0018500000000000183,0.7278,0.7315,0.744,0.014349999999999974,0.7299,0.7432,0.185,0.710379756908385,0.1862,0.714881008193555,0.72965,wrn28x10,0.7315,0.731,0.6281735242175107,0.6281735242175107,0.0,wrn28x10,0.7278,0.7288,0.6194429555907845,0.6194429555907845,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0005_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,64,0.010000000000000002,0,54.87,0.72805,0.0020499999999999963,0.726,0.7301,0.7414,0.013349999999999973,0.728,0.7434,0.197,0.6970279378889852,0.1943,0.6977607038934218,0.72805,wrn28x10,0.7301,0.7298,0.583388804373416,0.583388804373416,0.0,wrn28x10,0.726,0.7262,0.580053559335118,0.580053559335118,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0005_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,65,0.010000000000000002,0,54.9,0.7300500000000001,0.00655,0.7235,0.7366,0.746,0.01594999999999991,0.7348,0.7528,0.184,0.7046866113028324,0.2015,0.6850879802958113,0.7300500000000001,wrn28x10,0.7366,0.7398,0.543794964038005,0.543794964038005,0.0,wrn28x10,0.7235,0.7298,0.5322057643100958,0.5322057643100958,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0005_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,66,0.010000000000000002,0,54.9,0.734,0.0025000000000000022,0.7315,0.7365,0.7499,0.015900000000000025,0.7332000000000001,0.7516,0.1996,0.6761402501200714,0.2124,0.6604899181499371,0.734,wrn28x10,0.7365,0.738,0.5172641448549588,0.5172641448549588,0.0,wrn28x10,0.7315,0.7284,0.5055998700713231,0.5055998700713231,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0005_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,67,0.010000000000000002,0,54.96,0.7203999999999999,0.003500000000000003,0.7169,0.7239,0.7387,0.018300000000000094,0.7211,0.7406,0.2118,0.6887449877818282,0.2264,0.6580553702197617,0.7203999999999999,wrn28x10,0.7239,0.7282,0.48565136414783244,0.48565136414783244,0.0,wrn28x10,0.7169,0.714,0.47699938490140165,0.47699938490140165,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0005_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,68,0.010000000000000002,0,54.83,0.7278,0.0018000000000000238,0.726,0.7296,0.7491,0.021299999999999986,0.7232,0.7402,0.22,0.6443625051373133,0.2246,0.648707512370165,0.7278,wrn28x10,0.726,0.7252,0.46529559759338474,0.46529559759338474,0.0,wrn28x10,0.7296,0.7212,0.45482158252376725,0.45482158252376725,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0005_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,69,0.010000000000000002,0,54.87,0.7191000000000001,0.0006999999999999784,0.7184,0.7198,0.7434,0.024299999999999877,0.7217,0.7368,0.2116,0.6868925350246393,0.2312,0.6440556608719054,0.7191000000000001,wrn28x10,0.7198,0.7242,0.44403280004520307,0.44403280004520307,0.0,wrn28x10,0.7184,0.7192,0.43275118962099607,0.43275118962099607,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0005_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,70,0.010000000000000002,0,54.87,0.72155,0.0017500000000000293,0.7198,0.7233,0.743,0.02144999999999997,0.7222,0.7428,0.2304,0.6385587562291887,0.2395,0.6294759156771346,0.72155,wrn28x10,0.7233,0.7288,0.42148047986186365,0.42148047986186365,0.0,wrn28x10,0.7198,0.7156,0.415029794506898,0.415029794506898,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0005_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,71,0.010000000000000002,0,54.92,0.7117,0.0008000000000000229,0.7109,0.7125,0.7372,0.025499999999999967,0.7151000000000001,0.7418,0.249,0.6196028493354931,0.2553,0.6144965591026093,0.7117,wrn28x10,0.7125,0.7144,0.4106768597425385,0.4106768597425385,0.0,wrn28x10,0.7109,0.7158,0.4057023311986334,0.4057023311986334,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0005_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,72,0.010000000000000002,0,54.91,0.7141500000000001,0.0027499999999999747,0.7114,0.7169,0.7419,0.02774999999999994,0.7089000000000001,0.7406,0.263,0.5982786401858623,0.2608,0.6118555029940482,0.7141500000000001,wrn28x10,0.7169,0.7084,0.3994216847826134,0.3994216847826134,0.0,wrn28x10,0.7114,0.7094,0.38355770453133364,0.38355770453133364,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0005_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,73,0.010000000000000002,0,54.85,0.72235,0.00605,0.7163,0.7284,0.7491,0.02674999999999994,0.7158,0.7474,0.2554,0.6052584612871201,0.2488,0.6017135900243039,0.72235,wrn28x10,0.7284,0.723,0.3933941729112782,0.3933941729112782,0.0,wrn28x10,0.7163,0.7086,0.3849383840887723,0.3849383840887723,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0005_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,74,0.010000000000000002,0,54.89,0.70615,0.0049499999999999544,0.7012,0.7111,0.7352,0.02904999999999991,0.7005,0.73,0.2794,0.5859267588316476,0.2793,0.5826290872861243,0.70615,wrn28x10,0.7111,0.7044,0.36832635263404384,0.36832635263404384,0.0,wrn28x10,0.7012,0.6966,0.36658301833085716,0.36658301833085716,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0005_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,75,0.010000000000000002,0,54.97,0.7198500000000001,0.0005499999999999949,0.7193,0.7204,0.7451,0.025249999999999884,0.7133,0.737,0.2466,0.6249454165825922,0.254,0.6243817671853444,0.7198500000000001,wrn28x10,0.7193,0.7136,0.36526753120547667,0.36526753120547667,0.0,wrn28x10,0.7204,0.713,0.35668325187130406,0.35668325187130406,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0005_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,76,0.010000000000000002,0,54.92,0.7153,0.002899999999999958,0.7124,0.7182,0.7434,0.028099999999999903,0.7114,0.7388,0.262,0.6103819591614744,0.2571,0.6008550514596588,0.7153,wrn28x10,0.7124,0.7094,0.35037312895821576,0.35037312895821576,0.0,wrn28x10,0.7182,0.7134,0.35016665929420426,0.35016665929420426,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0005_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,77,0.010000000000000002,0,54.89,0.69665,0.0013499999999999623,0.6953,0.698,0.7261,0.029449999999999976,0.693,0.7242,0.276,0.5986257784609289,0.2923,0.586205347083245,0.69665,wrn28x10,0.6953,0.695,0.35661325231194496,0.35661325231194496,0.0,wrn28x10,0.698,0.691,0.354068475288593,0.354068475288593,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0005_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,78,0.010000000000000002,0,54.86,0.6905,0.007099999999999995,0.6834,0.6976,0.7189,0.02839999999999998,0.6876,0.7198,0.2868,0.5949197226958987,0.3004,0.5675852033068797,0.6905,wrn28x10,0.6976,0.6978,0.357700742315501,0.357700742315501,0.0,wrn28x10,0.6834,0.6774,0.33943720371462405,0.33943720371462405,0.0,0.0,0.0,0.0,0.0,0.0
