run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_mobilenet,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
mobilenetx2_cifar100_K2_indep_seed0002_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,39,0.1,0,16.49,0.26744999999999997,0.01404999999999998,0.2534,0.2815,0.3053,0.03785000000000005,0.2676,0.3034,0.699,0.4208338613887554,0.7059,0.42465216981930204,0.26744999999999997,mobilenet,0.2534,0.2504,2.3580009810287845,2.3580009810287845,0.0,mobilenet,0.2815,0.2848,2.3384578658098523,2.3384578658098523,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0002_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,40,0.1,0,16.33,0.30820000000000003,0.02049999999999999,0.2877,0.3287,0.3498,0.04159999999999997,0.29269999999999996,0.3292,0.6886,0.40606231582528246,0.6917,0.3810679226480343,0.30820000000000003,mobilenet,0.2877,0.2742,2.363990617577325,2.363990617577325,0.0,mobilenet,0.3287,0.3112,2.335853332314979,2.335853332314979,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0002_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,41,0.1,0,16.45,0.32275,0.026150000000000007,0.2966,0.3489,0.363,0.04025000000000001,0.30810000000000004,0.3474,0.655,0.45555787092657885,0.6533,0.44977336045712085,0.32275,mobilenet,0.3489,0.328,2.3560597823763434,2.3560597823763434,0.0,mobilenet,0.2966,0.2882,2.3414325160397724,2.3414325160397724,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0002_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,42,0.1,0,16.15,0.29500000000000004,0.021999999999999992,0.273,0.317,0.3198,0.024799999999999933,0.2844,0.3106,0.678,0.41880816830991274,0.6716,0.4431320901905175,0.29500000000000004,mobilenet,0.273,0.2558,2.3630746956914663,2.3630746956914663,0.0,mobilenet,0.317,0.313,2.3426279036158864,2.3426279036158864,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0002_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,43,0.1,0,16.55,0.30505,0.014550000000000007,0.2905,0.3196,0.3434,0.038349999999999995,0.2922,0.3266,0.64,0.4366987422143058,0.6298,0.45230573780120775,0.30505,mobilenet,0.2905,0.2844,2.3596775604581293,2.3596775604581293,0.0,mobilenet,0.3196,0.3,2.3359520751982927,2.3359520751982927,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0002_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,44,0.1,0,16.54,0.28735,0.015350000000000003,0.272,0.3027,0.3333,0.04594999999999999,0.28969999999999996,0.3302,0.6878,0.4274410520733451,0.7021,0.40630767088159414,0.28735,mobilenet,0.3027,0.307,2.350970807231285,2.350970807231285,0.0,mobilenet,0.272,0.2724,2.3265260248021646,2.3265260248021646,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0002_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,45,0.1,0,16.67,0.2905,0.026999999999999996,0.2635,0.3175,0.3316,0.041100000000000025,0.2976,0.3336,0.6996,0.4210319171038139,0.6994,0.43711520506112894,0.2905,mobilenet,0.2635,0.2728,2.369500416923653,2.369500416923653,0.0,mobilenet,0.3175,0.3224,2.3395683631639588,2.3395683631639588,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0002_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,46,0.1,0,16.16,0.31405,0.01695000000000002,0.2971,0.331,0.3444,0.030349999999999988,0.30820000000000003,0.3402,0.6042,0.5118565628183763,0.6136,0.4932033978846187,0.31405,mobilenet,0.331,0.322,2.3686999278989704,2.3686999278989704,0.0,mobilenet,0.2971,0.2944,2.322090830823237,2.322090830823237,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0002_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,47,0.1,0,16.71,0.303,0.017100000000000004,0.2859,0.3201,0.3383,0.0353,0.2986,0.33,0.6448,0.4408275151573318,0.6385,0.4430143324136931,0.303,mobilenet,0.2859,0.2812,2.3559748232364655,2.3559748232364655,0.0,mobilenet,0.3201,0.316,2.3326684797013346,2.3326684797013346,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0002_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,48,0.1,0,16.1,0.2669,0.022700000000000012,0.2442,0.2896,0.325,0.058099999999999985,0.27349999999999997,0.325,0.7998,0.31505291805228786,0.8051,0.292923693102043,0.2669,mobilenet,0.2896,0.2968,2.352480688555674,2.352480688555674,0.0,mobilenet,0.2442,0.2502,2.330441279167479,2.330441279167479,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0002_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,49,0.1,0,16.17,0.3096,0.027100000000000013,0.2825,0.3367,0.3545,0.044899999999999995,0.3002,0.3414,0.6406,0.48087621288264515,0.6395,0.4750924892892732,0.3096,mobilenet,0.3367,0.3286,2.3565527502108705,2.3565527502108705,0.0,mobilenet,0.2825,0.2718,2.3326709148558704,2.3326709148558704,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0002_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,50,0.1,0,16.58,0.29305,0.003049999999999997,0.29,0.2961,0.3317,0.03865000000000002,0.2817,0.324,0.7214,0.4105337938773619,0.7157,0.4259104950930138,0.29305,mobilenet,0.29,0.2778,2.355726920406927,2.355726920406927,0.0,mobilenet,0.2961,0.2856,2.3292583376169205,2.3292583376169205,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0002_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,51,0.1,0,15.8,0.34025000000000005,0.021949999999999997,0.3183,0.3622,0.3804,0.040149999999999963,0.33209999999999995,0.37,0.626,0.48666701804578766,0.6224,0.469929551318923,0.34025000000000005,mobilenet,0.3183,0.3122,2.3496060251173647,2.3496060251173647,0.0,mobilenet,0.3622,0.352,2.31826426461339,2.31826426461339,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0002_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,52,0.1,0,15.24,0.3186,0.008699999999999986,0.3099,0.3273,0.3653,0.04670000000000002,0.3134,0.3612,0.7074,0.3695395552092327,0.7009,0.39479975987012633,0.3186,mobilenet,0.3273,0.323,2.3537663863125173,2.3537663863125173,0.0,mobilenet,0.3099,0.3038,2.3251607504419307,2.3251607504419307,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0002_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,53,0.1,0,15.61,0.2751,0.0189,0.2562,0.294,0.3086,0.033499999999999974,0.2694,0.3056,0.7108,0.4060165382028883,0.7092,0.4242593713125451,0.2751,mobilenet,0.294,0.29,2.3493171740661967,2.3493171740661967,0.0,mobilenet,0.2562,0.2488,2.3271256747909566,2.3271256747909566,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0002_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,54,0.1,0,14.09,0.31085,0.0035499999999999976,0.3073,0.3144,0.3517,0.04085,0.3127,0.354,0.6742,0.43079279400682025,0.673,0.42475517572752985,0.31085,mobilenet,0.3073,0.3024,2.3506439707495947,2.3506439707495947,0.0,mobilenet,0.3144,0.323,2.325343698601831,2.325343698601831,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0002_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,55,0.1,0,14.67,0.28669999999999995,0.010300000000000004,0.2764,0.297,0.3248,0.03810000000000002,0.2816,0.3162,0.6876,0.44224367125588376,0.6881,0.4277430480314694,0.28669999999999995,mobilenet,0.297,0.2916,2.3446242319927975,2.3446242319927975,0.0,mobilenet,0.2764,0.2716,2.3262262427332727,2.3262262427332727,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0002_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,56,0.1,0,14.94,0.3043,0.009000000000000008,0.2953,0.3133,0.3402,0.03589999999999999,0.309,0.3374,0.6524,0.46746655010258964,0.6529,0.46260201172413234,0.3043,mobilenet,0.3133,0.3166,2.3397720659321006,2.3397720659321006,0.0,mobilenet,0.2953,0.3014,2.3249757164581255,2.3249757164581255,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0002_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,57,0.1,0,15.33,0.3056,0.0179,0.2877,0.3235,0.3537,0.04810000000000003,0.29969999999999997,0.3438,0.674,0.4335326170246636,0.6751,0.4392847633214012,0.3056,mobilenet,0.3235,0.3222,2.346693715080619,2.346693715080619,0.0,mobilenet,0.2877,0.2772,2.3153009096329864,2.3153009096329864,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0002_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,58,0.1,0,15.24,0.31479999999999997,0.0023999999999999855,0.3124,0.3172,0.3537,0.038900000000000046,0.3015,0.3286,0.655,0.45730006310371724,0.6523,0.4534526065876266,0.31479999999999997,mobilenet,0.3172,0.3038,2.3593152282251553,2.3593152282251553,0.0,mobilenet,0.3124,0.2992,2.3288367676802655,2.3288367676802655,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0002_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,59,0.1,0,14.96,0.31045,0.028849999999999987,0.2816,0.3393,0.3539,0.04344999999999999,0.3083,0.3458,0.6448,0.45340363179739557,0.6636,0.43272947049901356,0.31045,mobilenet,0.2816,0.2774,2.3504077573730187,2.3504077573730187,0.0,mobilenet,0.3393,0.3392,2.3233850606801836,2.3233850606801836,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0002_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,60,0.010000000000000002,0,14.0,0.5285,0.0041999999999999815,0.5243,0.5327,0.552,0.023500000000000076,0.5191,0.547,0.3532,0.6612566071250617,0.3511,0.6594108171182412,0.5285,mobilenet,0.5243,0.51,1.8647605597295545,1.8647605597295545,0.0,mobilenet,0.5327,0.5282,1.841672763567079,1.841672763567079,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0002_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,61,0.010000000000000002,0,14.08,0.54555,0.003049999999999997,0.5425,0.5486,0.5646,0.01905000000000001,0.5401,0.5644,0.3504,0.6461255196787443,0.3414,0.6618559211549991,0.54555,mobilenet,0.5425,0.5406,1.6832052269442515,1.6832052269442515,0.0,mobilenet,0.5486,0.5396,1.6762472333555871,1.6762472333555871,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0002_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,62,0.010000000000000002,0,14.54,0.5506,0.0010999999999999899,0.5495,0.5517,0.573,0.022399999999999975,0.5457,0.5694,0.3412,0.6519161335824323,0.3385,0.6641687252515984,0.5506,mobilenet,0.5517,0.5476,1.6229344064539128,1.6229344064539128,0.0,mobilenet,0.5495,0.5438,1.6026013049889694,1.6026013049889694,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0002_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,63,0.010000000000000002,0,15.11,0.5578,0.0030999999999999917,0.5547,0.5609,0.5793,0.021500000000000075,0.5511999999999999,0.5738,0.3488,0.6361861915078657,0.3464,0.6457296926130475,0.5578,mobilenet,0.5609,0.5508,1.587942816655744,1.587942816655744,0.0,mobilenet,0.5547,0.5516,1.5743645245040006,1.5743645245040006,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0002_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,64,0.010000000000000002,0,15.32,0.55345,0.00034999999999996145,0.5531,0.5538,0.5786,0.025150000000000006,0.5444,0.5684,0.3508,0.6341518964254351,0.351,0.6518219740862312,0.55345,mobilenet,0.5531,0.5384,1.5529533054002307,1.5529533054002307,0.0,mobilenet,0.5538,0.5504,1.5480612735687331,1.5480612735687331,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0002_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,65,0.010000000000000002,0,14.13,0.5574,0.0018000000000000238,0.5556,0.5592,0.5802,0.022800000000000042,0.5491,0.5712,0.343,0.6441927889693511,0.3423,0.6546705606618701,0.5574,mobilenet,0.5592,0.5472,1.5267785790969024,1.5267785790969024,0.0,mobilenet,0.5556,0.551,1.5177937539463693,1.5177937539463693,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0002_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,66,0.010000000000000002,0,15.26,0.5681499999999999,0.0033500000000000196,0.5648,0.5715,0.592,0.023850000000000038,0.5614,0.5812,0.3438,0.6482988043792075,0.3356,0.6513990377825511,0.5681499999999999,mobilenet,0.5715,0.562,1.50633036844771,1.50633036844771,0.0,mobilenet,0.5648,0.5608,1.5009926054626703,1.5009926054626703,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0002_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,67,0.010000000000000002,0,14.44,0.5600499999999999,0.005549999999999999,0.5545,0.5656,0.5844,0.024350000000000094,0.5576,0.5844,0.3414,0.63437418824374,0.3484,0.6396059960953633,0.5600499999999999,mobilenet,0.5545,0.5556,1.491574060087177,1.491574060087177,0.0,mobilenet,0.5656,0.5596,1.489062843674963,1.489062843674963,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0002_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,68,0.010000000000000002,0,14.22,0.5564,0.0029000000000000137,0.5535,0.5593,0.5833,0.026900000000000035,0.5559000000000001,0.5834,0.3636,0.6253981822885386,0.3623,0.6240719262647711,0.5564,mobilenet,0.5535,0.5524,1.4767491002143784,1.4767491002143784,0.0,mobilenet,0.5593,0.5594,1.4674132629721002,1.4674132629721002,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0002_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,69,0.010000000000000002,0,15.27,0.5571999999999999,0.0016999999999999793,0.5555,0.5589,0.5862,0.029000000000000137,0.5536,0.5808,0.3764,0.6156340431079396,0.3647,0.6238967650984653,0.5571999999999999,mobilenet,0.5555,0.5508,1.4692688478495588,1.4692688478495588,0.0,mobilenet,0.5589,0.5564,1.467559052631259,1.467559052631259,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0002_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,70,0.010000000000000002,0,14.84,0.56585,0.0042500000000000315,0.5616,0.5701,0.5984,0.03255000000000008,0.5619000000000001,0.5882,0.3674,0.6080400924083228,0.3676,0.6103596361177857,0.56585,mobilenet,0.5701,0.5646,1.4607915045185522,1.4607915045185522,0.0,mobilenet,0.5616,0.5592,1.4578262963755564,1.4578262963755564,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0002_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,71,0.010000000000000002,0,14.09,0.55145,0.008650000000000047,0.5428,0.5601,0.578,0.026549999999999963,0.552,0.5776,0.373,0.6114561016680921,0.3751,0.6105624127412969,0.55145,mobilenet,0.5601,0.5604,1.450436601584608,1.450436601584608,0.0,mobilenet,0.5428,0.5436,1.4426216373897411,1.4426216373897411,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0002_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,72,0.010000000000000002,0,14.01,0.5566,0.0037000000000000366,0.5529,0.5603,0.586,0.02939999999999998,0.5541,0.5886,0.3736,0.6136599691316431,0.3606,0.624883028092594,0.5566,mobilenet,0.5529,0.5488,1.4477986689148978,1.4477986689148978,0.0,mobilenet,0.5603,0.5594,1.4469458713111552,1.4469458713111552,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0002_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,73,0.010000000000000002,0,14.21,0.56555,0.003349999999999964,0.5622,0.5689,0.5943,0.028750000000000053,0.5581,0.5926,0.3654,0.6322396829164368,0.3564,0.6229941557706713,0.56555,mobilenet,0.5689,0.5572,1.4432604610073296,1.4432604610073296,0.0,mobilenet,0.5622,0.559,1.4409755050120028,1.4409755050120028,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0002_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,74,0.010000000000000002,0,14.55,0.56265,0.0018500000000000183,0.5608,0.5645,0.5957,0.033050000000000024,0.5656,0.5938,0.369,0.6077419830710875,0.3628,0.627981842780751,0.56265,mobilenet,0.5645,0.5618,1.4388064076616005,1.4388064076616005,0.0,mobilenet,0.5608,0.5694,1.435402605259283,1.435402605259283,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0002_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,75,0.010000000000000002,0,15.46,0.5537,0.0049000000000000155,0.5488,0.5586,0.5838,0.030100000000000016,0.5471999999999999,0.5794,0.3962,0.5698397504109509,0.3856,0.6035827836747785,0.5537,mobilenet,0.5586,0.5506,1.4306793416088277,1.4306793416088277,0.0,mobilenet,0.5488,0.5438,1.4368532541292636,1.4368532541292636,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0002_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,76,0.010000000000000002,0,15.16,0.5471,0.0030999999999999917,0.544,0.5502,0.5787,0.03159999999999996,0.5456,0.5794,0.3948,0.5934441504988364,0.3944,0.5900235431554249,0.5471,mobilenet,0.544,0.5436,1.4270712351426482,1.4270712351426482,0.0,mobilenet,0.5502,0.5476,1.4250323302535848,1.4250323302535848,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0002_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,77,0.010000000000000002,0,14.35,0.56255,0.0010499999999999954,0.5615,0.5636,0.597,0.03444999999999998,0.56,0.5974,0.3908,0.5920052817508514,0.3869,0.5962890427329327,0.56255,mobilenet,0.5636,0.5534,1.4170524731955745,1.4170524731955745,0.0,mobilenet,0.5615,0.5666,1.424832284196534,1.424832284196534,0.0,0.0,0.0,0.0,0.0,0.0
mobilenetx2_cifar100_K2_indep_seed0002_d001,d001,mobilenet:2,cifar100,2,indep,indep,peers,2,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,6618952,78,0.010000000000000002,0,15.35,0.56525,0.002950000000000008,0.5623,0.5682,0.5944,0.02915000000000001,0.5609,0.5932,0.386,0.5895291465838914,0.3828,0.6087944074373559,0.56525,mobilenet,0.5682,0.5626,1.4274336651644923,1.4274336651644923,0.0,mobilenet,0.5623,0.5592,1.4298695615408095,1.4298695615408095,0.0,0.0,0.0,0.0,0.0,0.0
