run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_resnet32,avg_test_acc_wrn28x10,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
wrn28x10x1-resnet32x1_cifar100_K2_dml_seed0005_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,35,0.1,1,34.18,0.4371,0.0504,0.3867,0.4875,0.4775,0.04039999999999999,0.4367,0.4694,0.5204,0.5138570544689467,0.5293,0.4994795605093463,0.3867,0.4875,wrn28x10,0.4875,0.4846,1.8903904922983863,1.539362540637905,0.35102795267646963,resnet32,0.3867,0.3888,2.0678231230174955,1.7268419518050822,0.3409811681644483,4500000.0,0.0,18000000.0,648000000.0,1296000000.0
wrn28x10x1-resnet32x1_cifar100_K2_dml_seed0005_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,36,0.1,1,35.81,0.48875,0.03115000000000001,0.4576,0.5199,0.5277,0.03894999999999993,0.4775,0.5202,0.4396,0.581214913166248,0.4409,0.5829349915140934,0.4576,0.5199,wrn28x10,0.5199,0.5074,1.8915217144584113,1.5376116316765547,0.3539100787390701,resnet32,0.4576,0.4476,2.0735764408653434,1.72878332588483,0.3447931151710112,4500000.0,0.0,18000000.0,666000000.0,1332000000.0
wrn28x10x1-resnet32x1_cifar100_K2_dml_seed0005_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,37,0.1,1,35.79,0.4595,0.0262,0.4333,0.4857,0.5023,0.04279999999999995,0.4533,0.4894,0.503,0.5086168583934663,0.4966,0.527513385611863,0.4333,0.4857,wrn28x10,0.4857,0.478,1.8828716891055757,1.5304617332294583,0.35240995678627357,resnet32,0.4333,0.4286,2.06748629107394,1.7253971314904364,0.34208916078998963,4500000.0,0.0,18000000.0,684000000.0,1368000000.0
wrn28x10x1-resnet32x1_cifar100_K2_dml_seed0005_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,38,0.1,1,35.82,0.49175,0.010050000000000003,0.4817,0.5018,0.5322,0.040449999999999986,0.4858,0.5294,0.449,0.5534945375263823,0.4529,0.55590782059604,0.4817,0.5018,wrn28x10,0.5018,0.4922,1.8901397245512768,1.5344040163538673,0.3557357053611089,resnet32,0.4817,0.4794,2.0701484556563874,1.7254850254817442,0.34466342941265216,4500000.0,0.0,18000000.0,702000000.0,1404000000.0
wrn28x10x1-resnet32x1_cifar100_K2_dml_seed0005_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,39,0.1,1,35.79,0.43684999999999996,0.027850000000000014,0.409,0.4647,0.4862,0.04935000000000006,0.44289999999999996,0.488,0.5532,0.4813412536810103,0.5613,0.4858574419206227,0.4647,0.409,wrn28x10,0.409,0.418,1.8812145765193484,1.5254643955691294,0.35575018128888175,resnet32,0.4647,0.4678,2.059505477716977,1.7144256538965486,0.34507982511158014,4500000.0,0.0,18000000.0,720000000.0,1440000000.0
wrn28x10x1-resnet32x1_cifar100_K2_dml_seed0005_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,40,0.1,1,35.68,0.4766,0.015200000000000019,0.4614,0.4918,0.5133,0.036699999999999955,0.4679,0.5124,0.4602,0.5619002907153363,0.4532,0.5648955246173865,0.4614,0.4918,wrn28x10,0.4918,0.4844,1.874930271201513,1.5244064258242196,0.3505238435358148,resnet32,0.4614,0.4514,2.061912866309285,1.7219066667285832,0.34000619854354724,4500000.0,0.0,18000000.0,738000000.0,1476000000.0
wrn28x10x1-resnet32x1_cifar100_K2_dml_seed0005_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,41,0.1,1,35.87,0.4637,0.0019000000000000128,0.4618,0.4656,0.5038,0.040100000000000025,0.45330000000000004,0.4978,0.5408,0.48820408272274013,0.5222,0.5146638601920476,0.4656,0.4618,wrn28x10,0.4618,0.46,1.8753912619907747,1.5195502696389502,0.355840993875807,resnet32,0.4656,0.4466,2.0591916695914487,1.7141880723224445,0.34500359709967265,4500000.0,0.0,18000000.0,756000000.0,1512000000.0
wrn28x10x1-resnet32x1_cifar100_K2_dml_seed0005_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,42,0.1,1,35.93,0.4613,0.0252,0.4361,0.4865,0.4984,0.03710000000000002,0.4554,0.493,0.4626,0.5680172033151546,0.4831,0.5553036977596153,0.4361,0.4865,wrn28x10,0.4865,0.4788,1.882944968952374,1.525929387489503,0.35701557909223164,resnet32,0.4361,0.432,2.0589681631800802,1.7116711229424586,0.3472970409572802,4500000.0,0.0,18000000.0,774000000.0,1548000000.0
wrn28x10x1-resnet32x1_cifar100_K2_dml_seed0005_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,43,0.1,1,35.8,0.46819999999999995,0.0179,0.4503,0.4861,0.5162,0.04800000000000004,0.4667,0.5164,0.5024,0.5058530524079003,0.4985,0.5135776562482833,0.4503,0.4861,wrn28x10,0.4861,0.4884,1.8759000379253516,1.5187280553985725,0.3571719855112447,resnet32,0.4503,0.445,2.066806162792173,1.7198777041313322,0.34692846137014305,4500000.0,0.0,18000000.0,792000000.0,1584000000.0
wrn28x10x1-resnet32x1_cifar100_K2_dml_seed0005_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,44,0.1,1,35.87,0.4404,0.0398,0.4006,0.4802,0.4845,0.04409999999999997,0.437,0.4786,0.521,0.5228843289922994,0.5231,0.5278695432748909,0.4006,0.4802,wrn28x10,0.4802,0.4766,1.8694076680324294,1.5105505252087659,0.35885714106685057,resnet32,0.4006,0.3974,2.051147788593715,1.7016581566157667,0.34948962734250183,4500000.0,0.0,18000000.0,810000000.0,1620000000.0
wrn28x10x1-resnet32x1_cifar100_K2_dml_seed0005_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,45,0.1,1,35.87,0.4119,0.006599999999999995,0.4053,0.4185,0.4544,0.04250000000000004,0.4115,0.449,0.5406,0.5108917048996471,0.5407,0.5185222066342835,0.4053,0.4185,wrn28x10,0.4185,0.4174,1.8709058463573456,1.5137788199565627,0.3571270265277814,resnet32,0.4053,0.4056,2.0542901971123437,1.706884670833295,0.3474055259403857,4500000.0,0.0,18000000.0,828000000.0,1656000000.0
wrn28x10x1-resnet32x1_cifar100_K2_dml_seed0005_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,46,0.1,1,35.72,0.4518,0.009899999999999992,0.4419,0.4617,0.4958,0.04400000000000004,0.4496,0.492,0.5426,0.4940748801858243,0.5353,0.49913689331656474,0.4617,0.4419,wrn28x10,0.4419,0.448,1.8763451181690802,1.518981563266028,0.3573635548183864,resnet32,0.4617,0.4512,2.0541212763637304,1.7079735831780867,0.3461476952599531,4500000.0,0.0,18000000.0,846000000.0,1692000000.0
wrn28x10x1-resnet32x1_cifar100_K2_dml_seed0005_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,47,0.1,1,35.82,0.38365000000000005,0.04014999999999999,0.3435,0.4238,0.4254,0.041749999999999954,0.3791,0.4124,0.6104,0.48011716699404416,0.613,0.4829217202245072,0.4238,0.3435,wrn28x10,0.3435,0.3456,1.8734891839664092,1.5156029171564362,0.35788626676764,resnet32,0.4238,0.4126,2.053240492770618,1.7049019754948942,0.3483385166407309,4500000.0,0.0,18000000.0,864000000.0,1728000000.0
wrn28x10x1-resnet32x1_cifar100_K2_dml_seed0005_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,48,0.1,1,36.05,0.47195,0.005650000000000016,0.4663,0.4776,0.5027,0.030750000000000055,0.46709999999999996,0.5058,0.4786,0.5595911236438049,0.4661,0.5694458172942747,0.4663,0.4776,wrn28x10,0.4776,0.474,1.871815289794044,1.516127138059925,0.3556881520939483,resnet32,0.4663,0.4602,2.056423731656237,1.7114994024688548,0.3449243287217211,4500000.0,0.0,18000000.0,882000000.0,1764000000.0
wrn28x10x1-resnet32x1_cifar100_K2_dml_seed0005_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,49,0.1,1,35.78,0.35524999999999995,0.027450000000000002,0.3278,0.3827,0.4112,0.055950000000000055,0.3428,0.4024,0.6774,0.3984185036995953,0.6751,0.38373350015729163,0.3827,0.3278,wrn28x10,0.3278,0.325,1.872563422742215,1.5140872370790353,0.35847618644633755,resnet32,0.3827,0.3606,2.0509396352889864,1.703104648569768,0.3478349920954894,4500000.0,0.0,18000000.0,900000000.0,1800000000.0
wrn28x10x1-resnet32x1_cifar100_K2_dml_seed0005_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,50,0.1,1,35.86,0.49749999999999994,0.017999999999999988,0.4795,0.5155,0.5384,0.04090000000000005,0.49329999999999996,0.5342,0.465,0.540348970652466,0.4502,0.5491965242435355,0.4795,0.5155,wrn28x10,0.5155,0.5162,1.8701269206675617,1.5127282418649306,0.357398679649288,resnet32,0.4795,0.4704,2.057522375305945,1.709519418295134,0.3480029537300156,4500000.0,0.0,18000000.0,918000000.0,1836000000.0
wrn28x10x1-resnet32x1_cifar100_K2_dml_seed0005_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,51,0.1,1,35.78,0.4687,0.01050000000000001,0.4582,0.4792,0.5083,0.03959999999999997,0.4707,0.5062,0.448,0.5854467784927133,0.4524,0.5919048579134734,0.4582,0.4792,wrn28x10,0.4792,0.4824,1.8653429375792092,1.5104496494274249,0.3548932855059816,resnet32,0.4582,0.459,2.047228956087069,1.702253676273606,0.34497528059662064,4500000.0,0.0,18000000.0,936000000.0,1872000000.0
wrn28x10x1-resnet32x1_cifar100_K2_dml_seed0005_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,52,0.1,1,35.8,0.496,0.007700000000000012,0.4883,0.5037,0.5353,0.0393,0.4915,0.5202,0.4858,0.5486369060403921,0.4845,0.5515392783168941,0.4883,0.5037,wrn28x10,0.5037,0.4992,1.867565112019127,1.5103305894881487,0.35723452286964114,resnet32,0.4883,0.4838,2.0475364938716996,1.7000231446528977,0.3475133474196561,4500000.0,0.0,18000000.0,954000000.0,1908000000.0
wrn28x10x1-resnet32x1_cifar100_K2_dml_seed0005_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,53,0.1,1,35.74,0.49035000000000006,0.02125000000000002,0.4691,0.5116,0.5294,0.03904999999999992,0.48949999999999994,0.5318,0.4744,0.5376723078318314,0.487,0.5243769481854449,0.4691,0.5116,wrn28x10,0.5116,0.5146,1.8614906103096225,1.5035876105116173,0.3579030014066534,resnet32,0.4691,0.4644,2.0409290922636334,1.6934429224241863,0.3474861729509113,4500000.0,0.0,18000000.0,972000000.0,1944000000.0
wrn28x10x1-resnet32x1_cifar100_K2_dml_seed0005_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,54,0.1,1,35.92,0.4911,0.012299999999999978,0.4788,0.5034,0.5381,0.04700000000000004,0.4903,0.5306,0.4836,0.5352767779390621,0.4877,0.5331801167190784,0.4788,0.5034,wrn28x10,0.5034,0.5006,1.8623958338390698,1.504707986319607,0.35768785018643195,resnet32,0.4788,0.48,2.041917986151847,1.6951148333874615,0.34680315568535164,4500000.0,0.0,18000000.0,990000000.0,1980000000.0
wrn28x10x1-resnet32x1_cifar100_K2_dml_seed0005_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,55,0.1,1,35.78,0.47709999999999997,0.035,0.4421,0.5121,0.5299,0.05280000000000007,0.4828,0.5286,0.5182,0.498015602859052,0.5385,0.4850063000622647,0.4421,0.5121,wrn28x10,0.5121,0.5198,1.8703706357628107,1.5086270138959994,0.36174362334846094,resnet32,0.4421,0.4458,2.0515871318903836,1.7001451443542133,0.3514419898644767,4500000.0,0.0,18000000.0,1008000000.0,2016000000.0
wrn28x10x1-resnet32x1_cifar100_K2_dml_seed0005_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,56,0.1,1,35.74,0.46435,0.04614999999999997,0.4182,0.5105,0.5061,0.04175000000000001,0.46019999999999994,0.5014,0.5252,0.49823685855008654,0.5073,0.5211708443847408,0.4182,0.5105,wrn28x10,0.5105,0.5014,1.864441141994162,1.5078597851097584,0.3565813580908897,resnet32,0.4182,0.419,2.042660911313512,1.6957774077626793,0.34688350676812907,4500000.0,0.0,18000000.0,1026000000.0,2052000000.0
wrn28x10x1-resnet32x1_cifar100_K2_dml_seed0005_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,57,0.1,1,35.74,0.47505,0.02275000000000002,0.4523,0.4978,0.5192,0.04415000000000002,0.47040000000000004,0.5194,0.5206,0.48735771707194414,0.5182,0.49765482971012054,0.4523,0.4978,wrn28x10,0.4978,0.4998,1.872316992249001,1.511758656156334,0.36055833511901175,resnet32,0.4523,0.441,2.048584284768863,1.6990915077992461,0.34949277311732824,4500000.0,0.0,18000000.0,1044000000.0,2088000000.0
wrn28x10x1-resnet32x1_cifar100_K2_dml_seed0005_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,58,0.1,1,35.85,0.44720000000000004,0.003700000000000009,0.4435,0.4509,0.4865,0.039299999999999946,0.4373,0.4702,0.5034,0.5330754560981427,0.4994,0.5324709915028947,0.4435,0.4509,wrn28x10,0.4509,0.439,1.8601981033994393,1.5019418952817267,0.3582562076097185,resnet32,0.4435,0.4356,2.035659945993261,1.68776824680919,0.3478917009620504,4500000.0,0.0,18000000.0,1062000000.0,2124000000.0
wrn28x10x1-resnet32x1_cifar100_K2_dml_seed0005_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,59,0.1,1,35.79,0.44389999999999996,0.002899999999999986,0.441,0.4468,0.4832,0.03930000000000006,0.4411,0.481,0.5212,0.5306889918545707,0.5251,0.5277062137986591,0.4468,0.441,wrn28x10,0.441,0.4416,1.8578502669591794,1.5011101212691178,0.3567401447375728,resnet32,0.4468,0.4406,2.0417516612532465,1.6951762407340787,0.3465754232496362,4500000.0,0.0,18000000.0,1080000000.0,2160000000.0
wrn28x10x1-resnet32x1_cifar100_K2_dml_seed0005_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,60,0.010000000000000002,1,35.85,0.67065,0.023849999999999982,0.6468,0.6945,0.6913,0.020650000000000057,0.6665,0.6828,0.2298,0.6981995549399317,0.2218,0.7140165417319302,0.6468,0.6945,wrn28x10,0.6945,0.694,1.2451110649853945,1.0524334678087721,0.19267759752586822,resnet32,0.6468,0.639,1.4514647679911419,1.2689850902692839,0.18247967788060618,4500000.0,0.0,18000000.0,1098000000.0,2196000000.0
wrn28x10x1-resnet32x1_cifar100_K2_dml_seed0005_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,61,0.010000000000000002,1,35.78,0.683,0.02579999999999999,0.6572,0.7088,0.7006,0.01759999999999995,0.6782999999999999,0.6942,0.2256,0.6991909506602588,0.2243,0.7001370044775233,0.6572,0.7088,wrn28x10,0.7088,0.706,1.0877840624783526,0.897546916522763,0.19023714602967215,resnet32,0.6572,0.6506,1.3051661882888188,1.1276758639988573,0.177490324776789,4500000.0,0.0,18000000.0,1116000000.0,2232000000.0
wrn28x10x1-resnet32x1_cifar100_K2_dml_seed0005_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,62,0.010000000000000002,1,35.77,0.6828000000000001,0.026600000000000013,0.6562,0.7094,0.7051,0.022299999999999875,0.6852,0.701,0.225,0.6863855535086762,0.2287,0.6973639293515391,0.6562,0.7094,wrn28x10,0.7094,0.7098,1.0349247610535135,0.8359758798456327,0.19894888035064054,resnet32,0.6562,0.6606,1.2629056385802953,1.0783744749020447,0.18453116200610317,4500000.0,0.0,18000000.0,1134000000.0,2268000000.0
wrn28x10x1-resnet32x1_cifar100_K2_dml_seed0005_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,63,0.010000000000000002,1,35.71,0.69045,0.02695000000000003,0.6635,0.7174,0.7124,0.021950000000000025,0.6909000000000001,0.712,0.2338,0.6756951607787183,0.2391,0.6660482906810012,0.6635,0.7174,wrn28x10,0.7174,0.7184,0.9958424043249,0.7906992113302377,0.20514319466680966,resnet32,0.6635,0.6634,1.232518899508498,1.0430457763035188,0.18947312398813665,4500000.0,0.0,18000000.0,1152000000.0,2304000000.0
wrn28x10x1-resnet32x1_cifar100_K2_dml_seed0005_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,64,0.010000000000000002,1,35.73,0.69295,0.027049999999999963,0.6659,0.72,0.7172,0.024249999999999994,0.6919,0.713,0.2366,0.6650223142380394,0.2313,0.6745254121083268,0.6659,0.72,wrn28x10,0.72,0.718,0.9660905890844085,0.7530204839157787,0.2130701068196107,resnet32,0.6659,0.6658,1.2064724686470898,1.0106560678475283,0.1958163987781683,4500000.0,0.0,18000000.0,1170000000.0,2340000000.0
wrn28x10x1-resnet32x1_cifar100_K2_dml_seed0005_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,65,0.010000000000000002,1,35.79,0.6897,0.029000000000000026,0.6607,0.7187,0.7128,0.02310000000000001,0.6874,0.7108,0.2336,0.6692894635560741,0.2324,0.6827739370723125,0.6607,0.7187,wrn28x10,0.7187,0.714,0.9508774820715189,0.727064696225253,0.22381278489377687,resnet32,0.6607,0.6608,1.1972258609126916,0.9929801056330855,0.20424575470811265,4500000.0,0.0,18000000.0,1188000000.0,2376000000.0
wrn28x10x1-resnet32x1_cifar100_K2_dml_seed0005_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,66,0.010000000000000002,1,35.85,0.6973,0.031799999999999995,0.6655,0.7291,0.7185,0.021199999999999997,0.6906000000000001,0.719,0.2446,0.6417525438107466,0.2325,0.670448770944533,0.6655,0.7291,wrn28x10,0.7291,0.7204,0.9364595466547392,0.7036580633456734,0.2328014838170599,resnet32,0.6655,0.6608,1.1918708261271769,0.9792001471770081,0.21267067768018355,4500000.0,0.0,18000000.0,1206000000.0,2412000000.0
wrn28x10x1-resnet32x1_cifar100_K2_dml_seed0005_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,67,0.010000000000000002,1,35.74,0.6966,0.02629999999999999,0.6703,0.7229,0.7202,0.023599999999999954,0.6921999999999999,0.7158,0.248,0.6424541292816766,0.2391,0.6627295270731509,0.6703,0.7229,wrn28x10,0.7229,0.7198,0.9262103821912949,0.6844851772554896,0.2417252053591338,resnet32,0.6703,0.6646,1.1850152306936004,0.9653157607059587,0.21969947223128242,4500000.0,0.0,18000000.0,1224000000.0,2448000000.0
wrn28x10x1-resnet32x1_cifar100_K2_dml_seed0005_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,68,0.010000000000000002,1,35.95,0.6908,0.03710000000000002,0.6537,0.7279,0.722,0.031200000000000006,0.6827,0.7168,0.2594,0.6313903818399211,0.2572,0.6345888236683288,0.6537,0.7279,wrn28x10,0.7279,0.7222,0.9176986518908631,0.6674355517818846,0.25026309955865145,resnet32,0.6537,0.6432,1.1869407926940105,0.9587408072230491,0.22819998494180088,4500000.0,0.0,18000000.0,1242000000.0,2484000000.0
wrn28x10x1-resnet32x1_cifar100_K2_dml_seed0005_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,69,0.010000000000000002,1,35.77,0.6873,0.03200000000000003,0.6553,0.7193,0.7108,0.023499999999999965,0.6823,0.7062,0.2486,0.6679392071631527,0.2429,0.6641865213503654,0.6553,0.7193,wrn28x10,0.7193,0.7126,0.913290115157989,0.6536374706351622,0.25965264517898584,resnet32,0.6553,0.652,1.1901202664117922,0.9539714947512205,0.23614877062341708,4500000.0,0.0,18000000.0,1260000000.0,2520000000.0
wrn28x10x1-resnet32x1_cifar100_K2_dml_seed0005_d001,d001,"wrn28x10:1,resnet32:1",cifar100,2,dml,dml,peers,5,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,37006888,70,0.010000000000000002,1,35.66,0.6894,0.026900000000000035,0.6625,0.7163,0.7155,0.026100000000000012,0.6907000000000001,0.716,0.2682,0.6115811296381941,0.2597,0.6391952248878604,0.6625,0.7163,wrn28x10,0.7163,0.7196,0.9029748810624535,0.6335179495455866,0.26945693037388,resnet32,0.6625,0.6618,1.18741346988827,0.9431966839527542,0.24421678517352452,4500000.0,0.0,18000000.0,1278000000.0,2556000000.0
