run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_wrn28x10,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
wrn28x10x2_cifar100_K2_indep_seed0001_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,79,0.010000000000000002,0,55.06,0.71755,0.006950000000000012,0.7106,0.7245,0.7486,0.031050000000000022,0.7208,0.7554,0.272,0.5645982704669974,0.2713,0.5743813002884507,0.71755,wrn28x10,0.7106,0.711,0.3458303787787868,0.3458303787787868,0.0,wrn28x10,0.7245,0.7306,0.3447108708364381,0.3447108708364381,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0001_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,80,0.010000000000000002,0,55.02,0.7083,0.008000000000000007,0.7003,0.7163,0.7356,0.02729999999999999,0.7156,0.7436,0.2632,0.6006223667653775,0.2738,0.5993365214041437,0.7083,wrn28x10,0.7003,0.7076,0.34039408121977677,0.34039408121977677,0.0,wrn28x10,0.7163,0.7236,0.3474657265469432,0.3474657265469432,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0001_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,81,0.010000000000000002,0,54.98,0.7106,0.0041999999999999815,0.7064,0.7148,0.7374,0.026800000000000046,0.7099,0.7386,0.2808,0.5800754865394521,0.2732,0.5868294781376288,0.7106,wrn28x10,0.7064,0.7066,0.3174897325542671,0.3174897325542671,0.0,wrn28x10,0.7148,0.7132,0.3189571426800368,0.3189571426800368,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0001_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,82,0.010000000000000002,0,55.05,0.7145999999999999,0.0005000000000000004,0.7141,0.7151,0.7473,0.03270000000000006,0.7162,0.7472,0.2772,0.5653083397855933,0.2762,0.5832269902097102,0.7145999999999999,wrn28x10,0.7151,0.7212,0.3177302110178227,0.3177302110178227,0.0,wrn28x10,0.7141,0.7112,0.32268259896558116,0.32268259896558116,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0001_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,83,0.010000000000000002,0,55.0,0.7093,0.006599999999999995,0.7027,0.7159,0.7431,0.03379999999999994,0.7126,0.7474,0.2796,0.5727563589042809,0.2805,0.568749105372187,0.7093,wrn28x10,0.7159,0.72,0.3099536383630369,0.3099536383630369,0.0,wrn28x10,0.7027,0.7052,0.3142202308359133,0.3142202308359133,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0001_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,84,0.010000000000000002,0,55.0,0.7086,0.014499999999999957,0.6941,0.7231,0.7431,0.034499999999999975,0.7135,0.7428,0.2732,0.5837119004638278,0.2907,0.5562729615936104,0.7086,wrn28x10,0.6941,0.703,0.30701943004334514,0.30701943004334514,0.0,wrn28x10,0.7231,0.724,0.3010335653088987,0.3010335653088987,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0001_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,85,0.010000000000000002,0,54.98,0.69425,0.007450000000000012,0.6868,0.7017,0.7295,0.035250000000000004,0.6974,0.728,0.2922,0.57752992357648,0.3026,0.5658677602777665,0.69425,wrn28x10,0.7017,0.7024,0.29942322681149974,0.29942322681149974,0.0,wrn28x10,0.6868,0.6924,0.30180504837666045,0.30180504837666045,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0001_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,86,0.010000000000000002,0,55.05,0.6917500000000001,0.007550000000000001,0.6842,0.6993,0.7293,0.03754999999999986,0.6952,0.7278,0.3118,0.5341579806309302,0.3022,0.5636217186026438,0.6917500000000001,wrn28x10,0.6993,0.7024,0.29152116689577023,0.29152116689577023,0.0,wrn28x10,0.6842,0.688,0.30999263347422873,0.30999263347422873,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0001_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,87,0.010000000000000002,0,54.98,0.71245,0.000749999999999973,0.7117,0.7132,0.7448,0.03234999999999999,0.7208,0.7526,0.2724,0.5709258436291018,0.2725,0.5848536128760498,0.71245,wrn28x10,0.7117,0.7156,0.29915585356171837,0.29915585356171837,0.0,wrn28x10,0.7132,0.726,0.2949490981197662,0.2949490981197662,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0001_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,88,0.010000000000000002,0,54.98,0.70485,0.0036499999999999866,0.7012,0.7085,0.7404,0.03554999999999997,0.7069000000000001,0.7432,0.2932,0.5585411478841144,0.2939,0.5547593096198424,0.70485,wrn28x10,0.7012,0.7026,0.29822879139630293,0.29822879139630293,0.0,wrn28x10,0.7085,0.7112,0.29847905435599387,0.29847905435599387,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0001_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,89,0.010000000000000002,0,54.91,0.7001999999999999,0.003699999999999981,0.6965,0.7039,0.7372,0.03700000000000003,0.6999,0.731,0.293,0.5713720923595353,0.2988,0.5675705508934594,0.7001999999999999,wrn28x10,0.6965,0.6936,0.2966032025023279,0.2966032025023279,0.0,wrn28x10,0.7039,0.7062,0.28706307054116303,0.28706307054116303,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0001_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,90,0.010000000000000002,0,55.03,0.69255,0.012249999999999983,0.6803,0.7048,0.7295,0.03695000000000004,0.698,0.735,0.3014,0.5510762168206358,0.3106,0.5628213606208955,0.69255,wrn28x10,0.6803,0.6882,0.28437193582596426,0.28437193582596426,0.0,wrn28x10,0.7048,0.7078,0.28945344082206825,0.28945344082206825,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0001_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,91,0.010000000000000002,0,54.99,0.7105,0.0019000000000000128,0.7086,0.7124,0.7441,0.03359999999999996,0.7135,0.747,0.2848,0.5661103583582381,0.2893,0.574634021414151,0.7105,wrn28x10,0.7086,0.7152,0.2668438685888594,0.2668438685888594,0.0,wrn28x10,0.7124,0.7118,0.28010715827853844,0.28010715827853844,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0001_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,92,0.010000000000000002,0,55.04,0.70105,0.0013500000000000179,0.6997,0.7024,0.7376,0.03655000000000008,0.7007,0.7382,0.3034,0.5513425309932883,0.3,0.5541212441952296,0.70105,wrn28x10,0.6997,0.6986,0.2699124742383984,0.2699124742383984,0.0,wrn28x10,0.7024,0.7028,0.2725108717779883,0.2725108717779883,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0001_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,93,0.010000000000000002,0,54.99,0.6955,0.01629999999999998,0.6792,0.7118,0.7307,0.03520000000000001,0.6956,0.7302,0.303,0.5559760132212531,0.306,0.5540939259978848,0.6955,wrn28x10,0.7118,0.7138,0.279883548416282,0.279883548416282,0.0,wrn28x10,0.6792,0.6774,0.2691000289262526,0.2691000289262526,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0001_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,94,0.010000000000000002,0,54.96,0.70675,0.004149999999999987,0.7026,0.7109,0.743,0.036250000000000004,0.7046,0.7388,0.2886,0.5800893775914485,0.2881,0.560833847621434,0.70675,wrn28x10,0.7026,0.7042,0.25139481375332584,0.25139481375332584,0.0,wrn28x10,0.7109,0.705,0.2746670087693598,0.2746670087693598,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0001_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,95,0.010000000000000002,0,55.0,0.7106,0.006900000000000017,0.7037,0.7175,0.7482,0.03759999999999997,0.7156,0.7518,0.2812,0.5695741195647894,0.2985,0.5442918994828985,0.7106,wrn28x10,0.7037,0.7148,0.26059480083429,0.26059480083429,0.0,wrn28x10,0.7175,0.7164,0.26011859448838304,0.26011859448838304,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0001_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,96,0.010000000000000002,0,54.97,0.70585,0.0012499999999999734,0.7046,0.7071,0.7378,0.031950000000000034,0.7089,0.7448,0.2884,0.5604786063053906,0.2976,0.5537778586727695,0.70585,wrn28x10,0.7046,0.709,0.2631248559019613,0.2631248559019613,0.0,wrn28x10,0.7071,0.7088,0.2607865783766928,0.2607865783766928,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0001_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,97,0.010000000000000002,0,55.0,0.6953499999999999,0.0026499999999999857,0.6927,0.698,0.7292,0.03385000000000005,0.6942999999999999,0.7328,0.3104,0.5492777756208957,0.3081,0.5589201570256507,0.6953499999999999,wrn28x10,0.6927,0.6988,0.24940757909578018,0.24940757909578018,0.0,wrn28x10,0.698,0.6898,0.24860049682584676,0.24860049682584676,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0001_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,98,0.010000000000000002,0,55.03,0.7051000000000001,0.009500000000000008,0.6956,0.7146,0.739,0.03389999999999993,0.7067,0.7402,0.2872,0.5737230481506944,0.2952,0.5665070180335844,0.7051000000000001,wrn28x10,0.6956,0.6978,0.2558156653540209,0.2558156653540209,0.0,wrn28x10,0.7146,0.7156,0.26832585606131365,0.26832585606131365,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0001_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,99,0.010000000000000002,0,55.01,0.7021,0.007100000000000051,0.695,0.7092,0.7418,0.03970000000000007,0.7008000000000001,0.7402,0.3074,0.544523836533466,0.3169,0.5380861301178508,0.7021,wrn28x10,0.7092,0.7082,0.25424527063627134,0.25424527063627134,0.0,wrn28x10,0.695,0.6934,0.24586489977611398,0.24586489977611398,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0001_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,100,0.010000000000000002,0,57.42,0.71095,0.005950000000000011,0.705,0.7169,0.743,0.03205000000000002,0.7162,0.7504,0.2756,0.5681657207628326,0.2841,0.5786608455339595,0.71095,wrn28x10,0.705,0.7124,0.2447722691471096,0.2447722691471096,0.0,wrn28x10,0.7169,0.72,0.24746363205750557,0.24746363205750557,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0001_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,101,0.010000000000000002,0,54.81,0.7109000000000001,0.0015999999999999903,0.7093,0.7125,0.7424,0.03149999999999986,0.7095,0.7428,0.2822,0.5794588646521125,0.2846,0.5684369338023884,0.7109000000000001,wrn28x10,0.7093,0.706,0.24688202706800605,0.24688202706800605,0.0,wrn28x10,0.7125,0.713,0.24622834148943762,0.24622834148943762,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0001_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,102,0.010000000000000002,0,54.72,0.7045,0.019100000000000006,0.6854,0.7236,0.7372,0.03269999999999995,0.7026,0.7394,0.2984,0.5667437349063668,0.3047,0.5424260212570741,0.7045,wrn28x10,0.7236,0.7188,0.23443325328513642,0.23443325328513642,0.0,wrn28x10,0.6854,0.6864,0.24732291294177147,0.24732291294177147,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0001_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,103,0.010000000000000002,0,54.84,0.7094,0.008000000000000007,0.7014,0.7174,0.7469,0.03749999999999998,0.7070000000000001,0.7454,0.3024,0.5394570408694263,0.2988,0.5499146739902524,0.7094,wrn28x10,0.7174,0.7176,0.23873010510578752,0.23873010510578752,0.0,wrn28x10,0.7014,0.6964,0.24770934896712954,0.24770934896712954,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0001_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,104,0.010000000000000002,0,54.73,0.6931,0.005500000000000005,0.6876,0.6986,0.7294,0.0363,0.6849000000000001,0.7188,0.313,0.5612508734632513,0.3087,0.5531659006603354,0.6931,wrn28x10,0.6986,0.6876,0.24643081956839358,0.24643081956839358,0.0,wrn28x10,0.6876,0.6822,0.23945483593905176,0.23945483593905176,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0001_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,105,0.010000000000000002,0,54.81,0.69645,0.01685000000000003,0.6796,0.7133,0.7371,0.040649999999999964,0.6905,0.7342,0.3244,0.5275592145194,0.3137,0.5518032102284232,0.69645,wrn28x10,0.7133,0.7082,0.24459418671374972,0.24459418671374972,0.0,wrn28x10,0.6796,0.6728,0.24191203228705985,0.24191203228705985,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0001_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,106,0.010000000000000002,0,54.79,0.70245,0.0014500000000000068,0.701,0.7039,0.7388,0.03634999999999999,0.7069000000000001,0.7458,0.293,0.5593924661374557,0.2977,0.5725347454469015,0.70245,wrn28x10,0.7039,0.7092,0.2296407421712171,0.2296407421712171,0.0,wrn28x10,0.701,0.7046,0.23169309893538328,0.23169309893538328,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0001_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,107,0.010000000000000002,0,54.71,0.7073499999999999,0.007550000000000001,0.6998,0.7149,0.7475,0.04015000000000013,0.7101999999999999,0.741,0.2952,0.5533332042542037,0.2963,0.5548523363681637,0.7073499999999999,wrn28x10,0.7149,0.7164,0.23457641095261683,0.23457641095261683,0.0,wrn28x10,0.6998,0.704,0.2447191527197984,0.2447191527197984,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0001_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,108,0.010000000000000002,0,54.81,0.71035,0.0026499999999999857,0.7077,0.713,0.7483,0.03794999999999993,0.7128,0.742,0.2926,0.5488621560636076,0.2996,0.5507355834553426,0.71035,wrn28x10,0.713,0.7178,0.23284727912819522,0.23284727912819522,0.0,wrn28x10,0.7077,0.7078,0.22465052876875483,0.22465052876875483,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0001_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,109,0.010000000000000002,0,54.7,0.70545,0.0010499999999999954,0.7044,0.7065,0.7369,0.03144999999999998,0.6975,0.7346,0.3002,0.5597549312808625,0.2947,0.5579772804259461,0.70545,wrn28x10,0.7065,0.7,0.22392052299321882,0.22392052299321882,0.0,wrn28x10,0.7044,0.695,0.22439806603572585,0.22439806603572585,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0001_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,110,0.010000000000000002,0,54.93,0.7066,0.0049000000000000155,0.7017,0.7115,0.7437,0.03710000000000002,0.7087,0.7424,0.2936,0.549041359712978,0.3027,0.5371434031104407,0.7066,wrn28x10,0.7017,0.7098,0.23615109140519053,0.23615109140519053,0.0,wrn28x10,0.7115,0.7076,0.21669923891948367,0.21669923891948367,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0001_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,111,0.010000000000000002,0,54.78,0.69885,0.0045499999999999985,0.6943,0.7034,0.738,0.03915000000000002,0.7019,0.7366,0.297,0.547954228438329,0.3052,0.5490152213260171,0.69885,wrn28x10,0.7034,0.71,0.22393956896848977,0.22393956896848977,0.0,wrn28x10,0.6943,0.6938,0.22756415592845192,0.22756415592845192,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0001_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,112,0.010000000000000002,0,54.83,0.7041999999999999,0.003699999999999981,0.7005,0.7079,0.743,0.03880000000000006,0.7037,0.7478,0.3138,0.5327203812874856,0.3206,0.5224427890148151,0.7041999999999999,wrn28x10,0.7005,0.6974,0.2241433898241005,0.2241433898241005,0.0,wrn28x10,0.7079,0.71,0.22899236096153883,0.22899236096153883,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0001_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,113,0.010000000000000002,0,54.75,0.68965,0.012050000000000005,0.6776,0.7017,0.7269,0.037250000000000005,0.687,0.7248,0.3178,0.5632517092375976,0.324,0.5337107260114491,0.68965,wrn28x10,0.6776,0.68,0.21950740554496984,0.21950740554496984,0.0,wrn28x10,0.7017,0.694,0.20714623839806087,0.20714623839806087,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0001_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,114,0.010000000000000002,0,54.74,0.72065,0.003650000000000042,0.717,0.7243,0.7519,0.03125,0.7171000000000001,0.7496,0.2792,0.5856461794875254,0.2863,0.566221582728115,0.72065,wrn28x10,0.7243,0.7218,0.2329724843253974,0.2329724843253974,0.0,wrn28x10,0.717,0.7124,0.23248184665995228,0.23248184665995228,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0001_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,115,0.010000000000000002,0,54.78,0.6865,0.007499999999999951,0.679,0.694,0.7259,0.03939999999999999,0.6930000000000001,0.7388,0.3316,0.5066652006683876,0.3265,0.5437026995418868,0.6865,wrn28x10,0.679,0.681,0.21126507777741857,0.21126507777741857,0.0,wrn28x10,0.694,0.705,0.2171237255044451,0.2171237255044451,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0001_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,116,0.010000000000000002,0,54.84,0.6960999999999999,0.0006999999999999784,0.6954,0.6968,0.7326,0.03650000000000009,0.6940999999999999,0.7384,0.3194,0.5342408600547477,0.3206,0.5315452824469701,0.6960999999999999,wrn28x10,0.6954,0.692,0.2398612400389869,0.2398612400389869,0.0,wrn28x10,0.6968,0.6962,0.23944785256489096,0.23944785256489096,0.0,0.0,0.0,0.0,0.0,0.0
wrn28x10x2_cifar100_K2_indep_seed0001_d001,d001,wrn28x10:2,cifar100,2,indep,indep,peers,1,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,73073768,117,0.010000000000000002,0,54.76,0.71115,0.0048499999999999654,0.7063,0.716,0.7482,0.03705000000000003,0.7168,0.7552,0.2892,0.5429935359393108,0.3022,0.5496549428997243,0.71115,wrn28x10,0.716,0.7208,0.21602888532321562,0.21602888532321562,0.0,wrn28x10,0.7063,0.7128,0.22035441151820123,0.22035441151820123,0.0,0.0,0.0,0.0,0.0,0.0
