run_id,run_tag,cohort,dataset,K,arm,arm_label,target,seed,epochs,batch_size,base_lr,momentum,weight_decay,nesterov,graph_seed,lr_step,lr_gamma,kd_T,k_matchings,k_anneal,match_weight,kappa,rematch_every_epochs,recency_lambda,recency_gamma,peel_weighting,graph,label_noise_rate,actual_noise_rate,noise_seed,split_seed,n_train,n_valid,n_test,cohort_params,epoch,lr,k_current,epoch_seconds,avg_test_acc,std_test_acc,min_test_acc,max_test_acc,ensemble_test_acc,ens_minus_avg_test,avg_val_acc,ensemble_val_acc,disagreement_val,rho_val,disagreement_test,rho_test,avg_test_acc_mobilenet,avg_test_acc_wrn28x10,model_00_arch,model_00_test_acc,model_00_val_acc,model_00_train_loss,model_00_ce_loss,model_00_kd_loss,model_01_arch,model_01_test_acc,model_01_val_acc,model_01_train_loss,model_01_ce_loss,model_01_kd_loss,comm_logit_floats_epoch,comm_matcher_ints_epoch,comm_bytes_epoch,comm_bytes_cum,comm_bytes_cum_cohort
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0003_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,71,0.010000000000000002,1,32.64,0.6608,0.05860000000000004,0.6022,0.7194,0.7026,0.04179999999999995,0.6540999999999999,0.6958,0.322,0.5796750702374424,0.311,0.5856087640539177,0.6022,0.7194,wrn28x10,0.7194,0.72,1.1128407312895765,0.7375691130926664,0.3752716194668954,mobilenet,0.6022,0.5882,1.641043675894087,1.2990093610503457,0.3420343190346929,4500000.0,0.0,18000000.0,1296000000.0,2592000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0003_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,72,0.010000000000000002,1,32.58,0.6518999999999999,0.06119999999999998,0.5907,0.7131,0.6928,0.04090000000000005,0.6537,0.6968,0.3306,0.5603460489279424,0.3322,0.5632595600842436,0.5907,0.7131,wrn28x10,0.7131,0.7172,1.1063735714520921,0.7269066419791091,0.3794669308276339,mobilenet,0.5907,0.5902,1.6374459007585591,1.2920073315670544,0.34543856845067983,4500000.0,0.0,18000000.0,1314000000.0,2628000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0003_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,73,0.010000000000000002,1,32.62,0.6554,0.06730000000000003,0.5881,0.7227,0.703,0.047599999999999976,0.6562,0.6986,0.329,0.5644442572286483,0.3285,0.5663305450358997,0.5881,0.7227,wrn28x10,0.7227,0.723,1.1024790606038137,0.7173184096305207,0.385160649322312,mobilenet,0.5881,0.5894,1.6419579975984313,1.2914271142164415,0.35053088082085276,4500000.0,0.0,18000000.0,1332000000.0,2664000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0003_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,74,0.010000000000000002,1,32.68,0.6508,0.06009999999999999,0.5907,0.7109,0.6953,0.044499999999999984,0.6515,0.697,0.3404,0.5417319882680883,0.331,0.5642208500640554,0.5907,0.7109,wrn28x10,0.7109,0.712,1.1088528499345889,0.7169666983271864,0.3918861520095644,mobilenet,0.5907,0.591,1.6550383789634162,1.2970721395686269,0.35796623867513105,4500000.0,0.0,18000000.0,1350000000.0,2700000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0003_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,75,0.010000000000000002,1,32.72,0.65425,0.05945,0.5948,0.7137,0.6939,0.03964999999999996,0.6541,0.6968,0.33,0.5729356470841512,0.3259,0.5645884466358182,0.5948,0.7137,wrn28x10,0.7137,0.7196,1.1026746848259459,0.7055501751178368,0.3971245120787485,mobilenet,0.5948,0.5886,1.653945116834207,1.2914377360350706,0.3625073819632896,4500000.0,0.0,18000000.0,1368000000.0,2736000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0003_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,76,0.010000000000000002,1,32.55,0.65415,0.05874999999999997,0.5954,0.7129,0.6976,0.04344999999999999,0.6492,0.6946,0.3294,0.561559200854976,0.3273,0.5770776104233344,0.5954,0.7129,wrn28x10,0.7129,0.7108,1.098472072319551,0.6998752806843682,0.39859679218550975,mobilenet,0.5954,0.5876,1.6509588076309725,1.2870014147324995,0.36395739152265544,4500000.0,0.0,18000000.0,1386000000.0,2772000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0003_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,77,0.010000000000000002,1,32.72,0.6468,0.057999999999999996,0.5888,0.7048,0.6842,0.03739999999999999,0.647,0.6914,0.327,0.576883105954586,0.3213,0.5948732616355706,0.5888,0.7048,wrn28x10,0.7048,0.7084,1.0980689575557003,0.6921326101503589,0.40593634749000723,mobilenet,0.5888,0.5856,1.6487478053366595,1.278839379633692,0.3699084228031676,4500000.0,0.0,18000000.0,1404000000.0,2808000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0003_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,78,0.010000000000000002,1,32.67,0.64415,0.05525000000000002,0.5889,0.6994,0.6872,0.04305000000000003,0.6415,0.6896,0.3442,0.5515952857815166,0.3405,0.5763277088372504,0.5889,0.6994,wrn28x10,0.6994,0.6986,1.0984018802304159,0.6903118941594254,0.40808998492800375,mobilenet,0.5889,0.5844,1.6510255120017312,1.2789131617173553,0.3721123521893539,4500000.0,0.0,18000000.0,1422000000.0,2844000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0003_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,79,0.010000000000000002,1,32.55,0.63625,0.07694999999999996,0.5593,0.7132,0.6937,0.05745,0.6307,0.6846,0.3832,0.5153568234236031,0.3824,0.5184308257098489,0.5593,0.7132,wrn28x10,0.7132,0.7084,1.098480308089744,0.6862172666429118,0.41226304187016055,mobilenet,0.5593,0.553,1.6632893493568355,1.2854189838875423,0.3778703658291223,4500000.0,0.0,18000000.0,1440000000.0,2880000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0003_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,80,0.010000000000000002,1,32.57,0.6478999999999999,0.06319999999999998,0.5847,0.7111,0.6885,0.04060000000000008,0.6445,0.6928,0.3386,0.5593841618472243,0.3312,0.5682544678430218,0.5847,0.7111,wrn28x10,0.7111,0.717,1.0894413004544647,0.67572358161719,0.4137177191759375,mobilenet,0.5847,0.572,1.6565919797867537,1.2780701960013672,0.37852178600786085,4500000.0,0.0,18000000.0,1458000000.0,2916000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0003_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,81,0.010000000000000002,1,32.6,0.6528499999999999,0.05504999999999999,0.5978,0.7079,0.6961,0.04325000000000012,0.6551,0.6962,0.3272,0.5583564444063597,0.3259,0.5732435647215822,0.5978,0.7079,wrn28x10,0.7079,0.7124,1.086904551071877,0.6698366061107002,0.4170679447918453,mobilenet,0.5978,0.5978,1.6572496115484021,1.2763226187195291,0.3809269915377213,4500000.0,0.0,18000000.0,1476000000.0,2952000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0003_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,82,0.010000000000000002,1,32.66,0.64385,0.06305,0.5808,0.7069,0.6867,0.042849999999999944,0.6460999999999999,0.6936,0.345,0.5279053832663986,0.3469,0.5522358370390895,0.5808,0.7069,wrn28x10,0.7069,0.7142,1.087429810992696,0.6684310326606713,0.41899877778169786,mobilenet,0.5808,0.578,1.65469167500057,1.271274606781927,0.38341706919229845,4500000.0,0.0,18000000.0,1494000000.0,2988000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0003_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,83,0.010000000000000002,1,32.65,0.6575500000000001,0.06424999999999997,0.5933,0.7218,0.7018,0.0442499999999999,0.6587000000000001,0.699,0.3258,0.5757474558287761,0.3389,0.5540412790824296,0.5933,0.7218,wrn28x10,0.7218,0.7176,1.086146958510984,0.6639038518663835,0.42224310732192616,mobilenet,0.5933,0.5998,1.6608178561384028,1.2733776681125164,0.3874401887455447,4500000.0,0.0,18000000.0,1512000000.0,3024000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0003_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,84,0.010000000000000002,1,32.73,0.6415,0.06990000000000002,0.5716,0.7114,0.6935,0.052000000000000046,0.6372,0.6852,0.348,0.5574483565169557,0.3523,0.5448368284334537,0.5716,0.7114,wrn28x10,0.7114,0.7106,1.082547158341516,0.6586885357021608,0.4238586233590137,mobilenet,0.5716,0.5638,1.6575262810696254,1.269586500965736,0.3879397813738747,4500000.0,0.0,18000000.0,1530000000.0,3060000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0003_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,85,0.010000000000000002,1,32.58,0.6516,0.05729999999999996,0.5943,0.7089,0.6886,0.03700000000000003,0.6529,0.6954,0.3346,0.5436288383995257,0.3298,0.569360399319661,0.5943,0.7089,wrn28x10,0.7089,0.7154,1.0738764579661868,0.6504989808255975,0.4233774771405892,mobilenet,0.5943,0.5904,1.646471461111849,1.2589923167939892,0.38747914372520015,4500000.0,0.0,18000000.0,1548000000.0,3096000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0003_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,86,0.010000000000000002,1,32.75,0.65005,0.06514999999999999,0.5849,0.7152,0.6919,0.04184999999999994,0.6548,0.697,0.3456,0.5289960204079621,0.3449,0.5516595557230255,0.5849,0.7152,wrn28x10,0.7152,0.7234,1.0789055157114158,0.6482154526747763,0.43069006472995336,mobilenet,0.5849,0.5862,1.6533946378833868,1.2599122241478076,0.3934824141589078,4500000.0,0.0,18000000.0,1566000000.0,3132000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0003_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,87,0.010000000000000002,1,32.72,0.6502,0.06169999999999998,0.5885,0.7119,0.6947,0.044499999999999984,0.6492,0.6938,0.3516,0.527074712920047,0.336,0.5557067677940956,0.5885,0.7119,wrn28x10,0.7119,0.7142,1.075328112071888,0.6442630889994855,0.43106502353806386,mobilenet,0.5885,0.5842,1.6576271582056175,1.2622723612426356,0.39535479548133234,4500000.0,0.0,18000000.0,1584000000.0,3168000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0003_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,88,0.010000000000000002,1,32.73,0.6541,0.054400000000000004,0.5997,0.7085,0.6943,0.040200000000000014,0.6531,0.6988,0.336,0.552149273639878,0.3259,0.5659326807828052,0.5997,0.7085,wrn28x10,0.7085,0.7152,1.065081406215375,0.6378407024524428,0.4272407028316097,mobilenet,0.5997,0.591,1.642600030553612,1.2502975203096867,0.3923025095665997,4500000.0,0.0,18000000.0,1602000000.0,3204000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0003_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,89,0.010000000000000002,1,32.86,0.65145,0.05345,0.598,0.7049,0.6944,0.042950000000000044,0.6527000000000001,0.6884,0.3306,0.5472749457673395,0.3367,0.55035069120547,0.598,0.7049,wrn28x10,0.7049,0.7046,1.0630159070715308,0.6316728639755059,0.43134304432367737,mobilenet,0.598,0.6008,1.646854312413118,1.2513589743016795,0.39549534007991577,4500000.0,0.0,18000000.0,1620000000.0,3240000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0003_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,90,0.010000000000000002,1,32.76,0.65035,0.062350000000000017,0.588,0.7127,0.6951,0.04475000000000007,0.6488,0.6914,0.3318,0.546022770291341,0.3377,0.5568993151778631,0.588,0.7127,wrn28x10,0.7127,0.7078,1.068120312453671,0.6340792282823134,0.43404108294370497,mobilenet,0.588,0.5898,1.6478473263030702,1.2492575903677128,0.3985897362316874,4500000.0,0.0,18000000.0,1638000000.0,3276000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0003_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,91,0.010000000000000002,1,32.69,0.64995,0.059750000000000025,0.5902,0.7097,0.6966,0.04664999999999997,0.646,0.6948,0.3492,0.5353759601104976,0.3502,0.5480301338726908,0.5902,0.7097,wrn28x10,0.7097,0.7102,1.0592673413286156,0.6255837036720053,0.43368363968858664,mobilenet,0.5902,0.5818,1.6420590838586742,1.243958505378528,0.39810057780282065,4500000.0,0.0,18000000.0,1656000000.0,3312000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0003_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,92,0.010000000000000002,1,32.62,0.65145,0.06335000000000002,0.5881,0.7148,0.6996,0.048150000000000026,0.6473,0.6948,0.3424,0.5672271484002257,0.3406,0.5500162330615989,0.5881,0.7148,wrn28x10,0.7148,0.7066,1.0612989192489872,0.6242647063918412,0.43703421353447164,mobilenet,0.5881,0.588,1.6390157043933868,1.237803095782345,0.4012126066213982,4500000.0,0.0,18000000.0,1674000000.0,3348000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0003_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,93,0.010000000000000002,1,32.65,0.65495,0.05964999999999998,0.5953,0.7146,0.7032,0.048250000000000015,0.6487,0.6974,0.3492,0.5371180030126568,0.342,0.5476722246564859,0.5953,0.7146,wrn28x10,0.7146,0.7092,1.0567559964785522,0.6167457570237193,0.4400102400051599,mobilenet,0.5953,0.5882,1.6429075801914388,1.2396850117736242,0.40322256714782934,4500000.0,0.0,18000000.0,1692000000.0,3384000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0003_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,94,0.010000000000000002,1,32.6,0.6614,0.056900000000000006,0.6045,0.7183,0.7043,0.04290000000000005,0.6612,0.7046,0.326,0.5646600907795567,0.3231,0.5737188237060004,0.6045,0.7183,wrn28x10,0.7183,0.718,1.0557461568916386,0.616716653066264,0.439029503190382,mobilenet,0.6045,0.6044,1.644583349539475,1.2415506348691203,0.40303271098739724,4500000.0,0.0,18000000.0,1710000000.0,3420000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0003_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,95,0.010000000000000002,1,32.66,0.6491,0.06920000000000004,0.5799,0.7183,0.6991,0.050000000000000044,0.6491,0.6994,0.345,0.5346733034639916,0.3458,0.5443466322479474,0.5799,0.7183,wrn28x10,0.7183,0.7194,1.0493920226158067,0.6118257684125141,0.43756625517694786,mobilenet,0.5799,0.5788,1.6286299580877477,1.2275598160922527,0.40107014318081463,4500000.0,0.0,18000000.0,1728000000.0,3456000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0003_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,96,0.010000000000000002,1,32.67,0.646,0.053300000000000014,0.5927,0.6993,0.6917,0.04569999999999996,0.6443,0.6886,0.348,0.5567250877879799,0.3551,0.5367135431294067,0.5927,0.6993,wrn28x10,0.6993,0.6998,1.0500664055686106,0.6067069800231945,0.4433594268154014,mobilenet,0.5927,0.5888,1.640253183516589,1.2338966798375954,0.4063565029593354,4500000.0,0.0,18000000.0,1746000000.0,3492000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0003_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,97,0.010000000000000002,1,32.7,0.6556,0.06459999999999999,0.591,0.7202,0.7074,0.05180000000000007,0.6543,0.7094,0.3472,0.534083451168588,0.3447,0.5430939780936973,0.591,0.7202,wrn28x10,0.7202,0.7218,1.043627817691727,0.6022445255975154,0.44138329361819406,mobilenet,0.591,0.5868,1.6262376377867027,1.22221580918201,0.40402182763103733,4500000.0,0.0,18000000.0,1764000000.0,3528000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0003_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,98,0.010000000000000002,1,32.66,0.64785,0.07205,0.5758,0.7199,0.7001,0.05224999999999991,0.6465000000000001,0.7016,0.3648,0.5169918028918217,0.3652,0.5181010453919103,0.5758,0.7199,wrn28x10,0.7199,0.7224,1.043168730779805,0.5984508111141622,0.4447179204699668,mobilenet,0.5758,0.5706,1.6337105164473706,1.2257188443433156,0.4079916745593602,4500000.0,0.0,18000000.0,1782000000.0,3564000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0003_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,99,0.010000000000000002,1,32.65,0.65585,0.06585000000000002,0.59,0.7217,0.7045,0.04864999999999997,0.6494,0.6972,0.3574,0.5273499823390355,0.3555,0.5298815497300456,0.59,0.7217,wrn28x10,0.7217,0.7202,1.0328200698237529,0.5923272114331749,0.44049285775558517,mobilenet,0.59,0.5786,1.626194421032613,1.2204447191377932,0.4057497054084458,4500000.0,0.0,18000000.0,1800000000.0,3600000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0003_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,100,0.010000000000000002,1,33.05,0.65115,0.05874999999999997,0.5924,0.7099,0.6904,0.03925000000000001,0.655,0.6952,0.3214,0.5668659284521149,0.3305,0.5621412145036477,0.5924,0.7099,wrn28x10,0.7099,0.7132,1.0314111497083849,0.5906467260369523,0.4407644235867668,mobilenet,0.5924,0.5968,1.6181067507714033,1.2129006350243634,0.4052061154930429,4500000.0,0.0,18000000.0,1818000000.0,3636000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0003_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,101,0.010000000000000002,1,33.16,0.6496,0.07039999999999996,0.5792,0.72,0.6967,0.04710000000000003,0.6494,0.6968,0.3498,0.5439051328697485,0.3488,0.5407977013832056,0.5792,0.72,wrn28x10,0.72,0.723,1.0332806427878412,0.5900869344953786,0.4431937074881386,mobilenet,0.5792,0.5758,1.6256297535517,1.2172655901786955,0.40836416419849475,4500000.0,0.0,18000000.0,1836000000.0,3672000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0003_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,102,0.010000000000000002,1,33.03,0.6499999999999999,0.06209999999999999,0.5879,0.7121,0.6991,0.049100000000000144,0.6475,0.6888,0.3566,0.5239667842013888,0.3524,0.543179571092443,0.5879,0.7121,wrn28x10,0.7121,0.7124,1.0313341561704874,0.5855533919212493,0.4457807635719126,mobilenet,0.5879,0.5826,1.6206479804929008,1.211070059798658,0.40957792120223696,4500000.0,0.0,18000000.0,1854000000.0,3708000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0003_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,103,0.010000000000000002,1,32.54,0.6556,0.06540000000000001,0.5902,0.721,0.6975,0.04190000000000005,0.6569,0.7014,0.3438,0.5277504287519033,0.3553,0.5271044353562325,0.5902,0.721,wrn28x10,0.721,0.7186,1.0333510413765907,0.5862947862425988,0.4470562535253438,mobilenet,0.5902,0.5952,1.6268451628698544,1.21606434492225,0.41078081786293874,4500000.0,0.0,18000000.0,1872000000.0,3744000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0003_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,104,0.010000000000000002,1,32.86,0.6530499999999999,0.060850000000000015,0.5922,0.7139,0.6994,0.04635000000000011,0.6535,0.7004,0.3508,0.5246787833955902,0.3499,0.5381901520252013,0.5922,0.7139,wrn28x10,0.7139,0.7134,1.025378044440665,0.5790826877663758,0.4462953554043038,mobilenet,0.5922,0.5936,1.610366472297094,1.20212471739135,0.4082417543765835,4500000.0,0.0,18000000.0,1890000000.0,3780000000.0
wrn28x10x1-mobilenetx1_cifar100_K2_dml_seed0003_d001,d001,"wrn28x10:1,mobilenet:1",cifar100,2,dml,dml,peers,3,200,64,0.1,0.9,0.0005,True,0,60,0.1,1.0,1,,disagreement,1.0,1,0.0,0.5,weight,complete,0.0,0.0,42,0,45000,5000,10000,39846360,105,0.010000000000000002,1,32.78,0.6511,0.06269999999999998,0.5884,0.7138,0.7021,0.050999999999999934,0.6534,0.7082,0.3546,0.5216449052406705,0.3609,0.5156637697797583,0.5884,0.7138,wrn28x10,0.7138,0.7192,1.023777273314243,0.5764990108595653,0.4472782632166689,mobilenet,0.5884,0.5876,1.6198591915043918,1.2081692167134448,0.4116899756376039,4500000.0,0.0,18000000.0,1908000000.0,3816000000.0
